titles,category
콘솔 판매량도 늘었다  게임업계 변신 가속화될까,IT
  가 예측한 생존확률 10  환자  인간 의사는 수술할 것인가 ,IT
전화 문자 검색 사진 영상까지 갤럭시   가 다 바꿨다 종합 ,IT
동화약품  셀트리온 알보칠 화이투벤 칼시츄 인수,IT
 르포   갤럭시   폰이 왔다  애플 심장부서 열린  24 美 언팩 현장,IT
    첫 3만원대 5  요금제   데이터 이월도  요금제 지각변동 ,IT
 시간당 3000만톤 녹아내린다  그린란드 빙상  붕괴 속도  충격 ,IT
더 싼 온라인 요금제  요고  3만원대 5     요금제보다 낫다,IT
미래혁신연구센터로 우주시대 대비한다,IT
갤 24 출격날   는 3만원대 5  요금제 출시 발표,IT
 르포  삼성전자 美서  갤럭시 24  공개하자  애플  韓 젊음의 거리  홍대 에 매장 열어,IT
    데이터 이월되는  3만원대 5  요금제  출시,IT
 최초   폰  갤럭시 24  시장 판 뒤집을까,IT
     미카       에 주목   가상자산업권법 시급  코인브리핑 ,IT
2년 만에 돌아온  엑시노스    삼성전자  글로벌 스마트폰 제조사 공략,IT
삼성  한번 쓰면 예전으로 못 돌아가  갤 24 깨알 기능은 ,IT
3만원대 일반 5 요금제,IT
제3회 임성기연구자상 대상에 김빛내리 서울대 교수,IT
    선택약정시 월 2만원대 5  요금제 내놨다,IT
 자율주행    눈 노린다    이노텍  대만     지분 투자,IT
 韓 실내 공기 오염 심각   초미세먼지 수치 실외보다 5  높아 ,IT
가족 간 전세권 거래 의혹까지 조성경  근거 제시 없이  아니다 만,IT
    통신3사 첫  3만원 요금제  출시   덤  혜택도 강화,IT
이강인 사인 유니폼에 명품백까지  갤럭시 24  예약 어디서 ,IT
 현장   개선안 달라하니 개인폰 달라하네  카카오모빌리티 저격 피켓 든 노조,IT
속속 공개되는 넷플릭스 韓 오리지널 대기 라인업만 20편 ,IT
 단독  애플  韓 홍대 스토어 이후 확점 계획없다 6년만에 마무리,IT
130억년 전 생성된 초거대 블랙홀 발견  기존 이론으론 설명 안돼 ,IT
셀트리온  유럽 항암제 시장에서  두각   주요 유럽국가 수주 이어져,IT
셀트리온  유럽 주요국서 항암제 시밀러 3종 수주 확대,IT
이상률 항우연 원장  우주청    내주 출범  정부와 연구자 원팀 ,IT
우주청 편입되는 항우硏  우주공장 등 미래신기술     집중할 것 ,IT
 한국어로 해외 식당 예약도 척척  갤 24 궁금할 땐  화면에 동그라미 그리면  검색   ,IT
항우연 원장  정부 우주개발 계획 다 선언적 안 한 것 많아 ,IT
 젊음의 거리 에 문 여는 애플 홍대  지역사회에 헌신할 것 ,IT
 서로 다른 반도체를 하나로  삼성       표준 칩렛 경쟁,IT
은행    상담원으로부터 걸려온 전화를 받고,IT
테크 유튜버들의 갤 24 평가     기능 돋보이고 디자인 깔끔 ,IT
 우리 아파트는 왜 안 해   분리배출 쓰레기 단번에 해결한 비법  지구  뭐래  ,IT
 韓 진출 9년차  알리바바클라우드  성적표 없지만  빠른 성장 중 ,IT
    갤 24 공개 당일  3만원대 5  요금제  출시 예고,IT
연 거래액 4조 찍은 무신사    유통가 점유율은 아직 한 자릿수 ,IT
5      요금제 가입 경계 허물어졌다,IT
모바일 기기 1억대에     기능  연내 탑재     갤럭시 링으로 삼성헬스 완성 ,IT
조성경 차관  모욕 망신주기 의혹 제기 정책 저항 크다고 느껴져 ,IT
이통3사    폰 갤럭시 24 예판 레이스 시작 3사 전략  각양각색 ,IT
애플    삼성 홍대입구역 앞에 두고 오프라인 경쟁  2라운드 ,IT
직장서 짜증나는 순간 1위  대안 없는 비판할 때 ,IT
  스포츠 시장 잡아라  불붙는 아프리카   치지직 경쟁,IT
 갤럭시  24에 생성    제공  구글 삼성 동맹 강화,IT
테슬라  中이어 유럽서도 가격 인하  주가 2  ,IT
中 연구진  그 어렵다는 붉은털원숭이 복제 성공했다  달콤한 사이언스 ,IT
아시아 100번째 스토어  애플 홍대     공략 선봉 선다,IT
여행상품권    이강인 사인    티빙 구독권    이통3사 갤 24 마케팅  어디 고를까 ,IT
아시아 100번째 매장  애플 홍대  빈지노와 함께 새해계획 프리폼  현장에선 ,IT
바이오다인  연내 연매출 1천억 규모 신제품 출시   연타석 홈런  기대,IT
     수요  예상보다 커 올해 삼성    주문량만 12억   ,IT
       이어     에서도 5 폰에서     요금제 가입 가능,IT
   폰 갤 24  노태문  삼성 모바일 1억대에    적용 갤럭시링 연내 출시 ,IT
애플스토어 홍대점 20일 오픈 이번엔  애플 토트백 이다 종합 ,IT
실시간 통역 후  비행기 모드였다  깜짝 갤 24의     혁신 ,IT
조성경  모욕 주기식 의혹 난무  학계  1대 1일 토론하자 ,IT
삼성 첫   폰  갤럭시 24  공개  외신 반응은 ,IT
실시간 통화 번역 사진 편집도   갤럭시 24  이런 능력까지,IT
 산업 덮친 인구소멸 포털서 뉴스 안보는    네카오  해외 신사업으로 돌파,IT
 단독  한미약품 분쟁  키  쥔 신동국 회장  난 중간에 있다  첫 입장,IT
삼성전자 갤럭시  24     23  차이와 특징 한 눈에,IT
방통위  팩트체크 사업  문제 다수 발견  하반기 플랫폼 개편 재가동,IT
배민  영업비 증가    배달앱 할인 경쟁에 진땀,IT
 갤럭시     침체된 스마트폰 시장에 활력을  호평 쏟아낸 외신,IT
최상위 갤럭시 24 울트라  퀄컴 스냅드래곤8 3세대 최적화,IT
 보안 패러다임 대격변下     오픈   협력에  이글루코퍼레이션 화색 왜 ,IT
파미셀  올해 실적 턴어라운드 기대되는 이유,IT
삼성전자  2024년 약 1억대 스마트폰에  갤럭시     탑재 목표 ,IT
이번  애플 굿즈 는 감성 토트백  홍대 핫플 되겠네   현장  ,IT
통화 중 통역하고 사진 빈공간 메꾸고    갤럭시 24  신기능 살펴보니,IT
전세계 2100명 모인 갤 24 데뷔 무대    통역콜 링 공개에  환호성 ,IT
삼성 비밀병기  갤럭시 링  깜짝 공개,IT
삼성  모바일    시대 선도    블룸버그  시장 판도 뒤집을것 ,IT
말만 하면 13개 언어로 술술 통 번역  내 눈앞의  일상 혁명 ,IT
 갤럭시링  올해 나온다  디지털 헬스 핵심기기 ,IT
노태문 사장  갤럭시   로 아이폰 이길 것 1억대 기기에 탑재 ,IT
 갤 23 플립도 갤럭시   쓴다 연내 1억대 기기에 탑재 ,IT
 갤럭시 1억대에    심겠다  노태문의 승부수,IT
삼성  갤럭시 링  연내 나온다,IT
노태문 삼성 사장  갤 23 갤 5 등에도 상반기    탑재 ,IT
노태문 삼성전자 사장   갤 24  아이폰 이긴다 는 평에  동감한다 ,IT
삼성 노태문  갤럭시      23 등 삼성폰 1억 대에 적용 ,IT
                     갤럭시    폰으로 언어장벽 허물었다,IT
노태문 사장  애플과 원점서 경쟁    갤럭시    로 1억대 연결 ,IT
 종일 껴도 편해  24시간 내 건강 챙길  갤럭시링   올해 나온다,IT
 24에는 엑시노스 울트라는 스냅드래곤 노태문  엑시노스 검증 마쳤다 ,IT
 애플  놀랐지   절대반지 꺼낸 삼성  링 생태계  먼저 첫발,IT
배달의민족  악천후 취약한 자체배달 위탁 맡긴다,IT
빅뱅 발생 4년 후 탄생한  130억살 블랙홀  관측,IT
수학 올림피아드     금메달리스트  나올까 딥마인드  알파 기하학  공개,IT
남극 바닷물은 어떻게 점점 짜질까    짠물  형성과정 첫 관측,IT
구글 클라우드  삼성 갤럭시  24에 생성형    제공,IT
문체부 메타버스 플랫폼 규제에   사업 포기  들끓는 업계,IT
 갤럭시 24 예약 어디서 하지   이통3사  단독 상품 한정판 에디션  총출동  종합 ,IT
3만원대 5  요금제 등장  통신비 인하  효과 이어갈까,IT
출격앞둔  갤럭시  24  고객 유치전 후끈,IT
실패 반복된 치매 신약 개발  성공 근접한  바이오 주자는,IT
갤럭시 24 어디서 예약할까 이통3사 혜택  삼파전 ,IT
 1분건강  술 못마시는 사람이 음주하면 더 치명적이다,IT
 갤럭시 24  외신 평가는     로 애플보다 기술적 우위 점했지만  휴대폰 교체로 이어질지 의문 ,IT
로봇농부 혼자서 모종 옮겨심는다,IT
       하자          언어장벽 허문 순간 2100명 환호했다  삼성 갤럭시언팩 2024 ,IT
 와이파이 없이 언제 어디든 공짜 무한통역   삼성 갤럭시언팩 2024 ,IT
 데스크라인 방통위 5인 회의를 기다리며,IT
 통신비 인하  정부 압박 통했나 3만원대 5  요금제 출시 잇따라,IT
토스뱅크 환전 수수료  0 ,IT
조성경  의혹 제기 난무     정책 저항 심각한 것 느껴 ,IT
한교협  조성경 차관  자신있으면 공개 토론 나와라 ,IT
두나무 증권플러스  새해 주식시장 관통 트렌드를 말하다,IT
3만원대 5  요금제 나왔다  데이터 이월 도 가능,IT
 권혁빈 이혼소송 쟁점   책임은 어디에 이혼 성립되나,IT
 오늘의   인  33년 금융   산증인     發 격변기  클라우드 바탕  디지털금융  만들것 ,IT
기업용 스토리지  올플래시가 대세     가격인하 효과,IT
 마켓이 항공권 판매량 분석해보니 비즈니스석 예매 3배  껑충 ,IT
국내 7번째 애플스토어  애플 홍대 도 오픈런   토트백  선착순,IT
젊은이  핫플  홍대 간 애플    공략 더 힘준다,IT
   탑재한 갤럭시 24  아이폰15보다 하드웨어 기본 성능 앞서,IT
 3만원대 5  요금제  이달 출시   가 스타트 ,IT
가장 젊은 애플스토어 온다  애플 홍대  대학가 랜드마크 될까,IT
홍대에 애플 매장 개장 갤 24 언팩과 같은 날 사전공개,IT
부작용 내성 해결한 차세대 표적 항암제 나왔다,IT
 갤럭시 24 수요 잡아라  통신 3사  사전예약 차별화 포인트는,IT
 서랍 속 폰 안심하고 파세요  크림  중고폰 거래 중개,IT
    5  데이터 이월 가능해진다 데이터 제공량도  껑충 ,IT
     3사   콘텐츠 대가산정안  금주 중 제출  피드백 적극 수렴 ,IT
삼성  갤 24  19일부터 사전예약 저장 용량 2배 혜택,IT
   선공   실납부 월 2만원대 5  요금제 내놨다,IT
 기존 이론 뒤집었다    관측 사상 가장 오래된 초거대 블랙홀 발견,IT
中 연구진  치사율 100   코로나바이러스 만들었다,IT
크립토스프링 맞이한 2024년  앞으로 있을 가상자산 10대 이슈는 ,IT
 갤럭시 24  직접 써본 테크 인플루언서들   다양한    기능 장점  디자인은 혁신 없어 ,IT
 달 착륙 실패  페레그린  곧 지구 대기권에 떨어진다,IT
애플  또  악재  워치 美 수입금지 연기 실패,IT
애플워치 미국 판매  다시 금지,IT
세계 최초    기능 내장된 갤럭시  24 시리즈  19일부터 사전예약  뉴시스    ,IT
이호대 위메이드플레이 커넥트 대표  새해 리더십 입증하나,IT
아이폰 대항마로 시작한  갤럭시   시리즈  14년간 이어온 혁신    로 다시 한번 시험대 올라,IT
 절대반지 같은  갤럭시링  깜짝등장에 환호성 쏟아져  갤럭시 24 언팩 ,IT
뇌와 기계를 연결하는 부품이 8개월 이상 작동했다,IT
   클로즈업   프로야구 쇼츠 자유롭게  티빙      저작권 개방 나설까,IT
통증 적고 치아 위생 관리에 유리한  투명 교정 장치 ,IT
신작만 믿는다 주요 게임사  1분기 신작 출시 잰걸음,IT
 갤럭시 언팩    세상에 없던   폰  갤럭시 24 성능 가격 카메라 다 잡았다    전자상가 ,IT
네이버페이  주담대 갈아타기  비교 조회 3조 9000억 돌파,IT
 새로 나온  24  성지  알려드려요  혹했다간 날벼락 사기주의보 발령,IT
권석준 교수  삼성전자  1등에 안주하다 쫓기는 입장     초격차는 사라졌나,IT
   본고장에서 열린   24  언팩   갤럭시 링  깜짝 등장에       ,IT
애플워치  美서 혈중산소농도 측정 모델 다시 판매 금지,IT
총쏘는  포켓몬  닮은꼴 게임  대박  팰월드 뭐길래,IT
주가 폭등에도  살벌한 분위기  직원 8000명 정리한다,IT
우주시대의 전략 요충지  라그랑주점 을 선점하라,IT
천하의 애플도 자율주행 포기 수순     애플카  2028년으로 출시 더 연기 ,IT
라인망가서 연거래 10억엔 웹툰 나왔다 사용자수 1위 등극,IT
 풍선형 우주정거장 터졌다  시에라스페이스  본격 테스트 시작  우주로 간다 ,IT
안드로이드 강요했다 2000억 과징금 구글  불복했지만 패소,IT
애플  비전 프로 에 뜨거워진    헤드셋 시장  삼성  올 하반기 신제품으로 응수 나서나,IT
 이구순의 느린 걸음  단통법 폐지   후속대책이 먼저다,IT
 단독  아내에게 전화했는데 다른 사람 목소리가   는  껐다 켜라 ,IT
 나 죽거든 카톡은   본인이 직접 추모 프로필 유언 남긴다,IT
온스타일     품은  홈쇼핑 전문가  박승표    알파 새 수장으로,IT
 먼저 떠난 남편  카톡에서라도  카카오톡   추모 프로필  기능 강화,IT
넷플릭스  英 캐나다  베이직 요금제  폐지 광고형 힘 싣나,IT
연상호표 스릴러  선산   넷플릭스 글로벌 톱4 올라,IT
 꿈의 신물질 초전도체  한국서 진짜 나올까   하태경  초전도기술  촉진법안 발의,IT
한 일 보다 빨랐다 대만 프롤로지움  전고체 배터리 공장 가동,IT
제4이통 주파수 경매   1  단통법 폐지  득일까 실일까,IT
中 당국  게임 규제 공지 삭제  업계  철회로 단정 짓긴 일러 ,IT
범 국가적 해킹 가능성 제기한 국정원   북    로 사이버 공격 고도화 나서 ,IT
국정원  공공기관 해킹시도 10건 중 8건 北 소행 김정은  목표 진두지휘 ,IT
갤럭시 24 울트라  바닥에 떨어뜨려봤더니,IT
 요고  예상과 다르네 5  파격 요금제  가입시 주의점은 ,IT
나트륨이온배터리  35년엔 중저가 시장  주도      보다 35  싸질 것   소부장박대리 ,IT
내 카톡  추모 프로필  전환 여부  본인이 생전 직접 선택한다,IT
국정원  작년 국제 해킹조직 공격 36  급증 80 가 북한발 ,IT
외국인 건보 무임승차 힘들어진다 피부양자 기준 강화,IT
 단독  아내에게 전화했는데 다른 사람 목소리가   는  껐다 켜라 ,IT
올해부터 수도권 22개 대학병원  신규 간호사 채용 면접  같은 날 본다,IT
 이래도 안 와       세대 취향 신세계  스타필드 수원  문 연다,IT
 갤 24  인도에서 잘나가네 사전예약 3일 만에 25만대 돌파  신기록 ,IT
벌써 글로벌 흥행 예고   삼성   폰  새 역사 쓸까,IT
갤 24  5년만에 3000만대 넘긴다 사전예판 110만대 청신호,IT
유전병으로 못 걷던 쥐가 호전됐다,IT
세계 최대 핵융합 실험장치  제트  해체 돌입 부품 재활용 가능성 따진다,IT
 나 가거든 한마디 남겨주오  카톡  추모 프로필  바뀐 점은,IT
국정원  올해  슈퍼 선거의 해  北 中 사이버위협 커질 것 ,IT
갤럭시  24 사전예약 판매 신기록 전망 두 자릿수 증가,IT
무협  고급두뇌 유치로 인력난 골든타임 잡아야 ,IT
스마일게이트   전지적 독자 시점  영화화에 첫 투자    이민호 등 캐스팅 확정,IT
삼성  비침습 혈당 측정 기술 개발 중  애플과 헬스케어 경쟁,IT
국정원  북한  가상자산 동호회 회원정보 해킹 수억원 탈취해 ,IT
김홍일 방통위원장  조속히 5인 체제 희망 국회 도와달라 ,IT
 무조건 할인 먹혔다  쿠팡이츠  요기요 제치고  배달앱 2위 ,IT
생명연  유전성 하지마비 쥐 걷게 하는 유전자치료제 개발 ,IT
제4이통 28    주파수 경매   1 최종 낙찰가  주목 ,IT
국내 공공 사이버위협 90 가 北 中  선거철 노린다,IT
해외 부진에 직면한 中 게임  규제안 공지 결국 삭제,IT
흙 뿌리고 드릴로 갈아도  멀쩡  혹독한 테스트 견뎌낸 갤 24,IT
中 게임 규제 완화 韓 게임사에 호재될까,IT
넷플릭스 프로레슬링  유튜브         중계권 확보 왜 ,IT
 오징어 게임에 삼성 갤럭시폰이 왜 나와   알고 보니 ,IT
 오겜  열풍인 美    술래 잡아낸 로봇  영희 의 눈이 폰카라고 ,IT
 기술 자립 강화  화웨이  안방 시장서 스마트폰 판매율 70  늘리며 애플 압박,IT
   한복판에 오겜 영희  우뚝  갤 23 울트라로  달고나 게임 ,IT
스마트폰 시장 침체  중고폰은 10  성장 3억대 넘게 팔렸다,IT
10년 중계권에 6조7000억 투입 넷플릭스가 선택한 프로그램은 ,IT
中 초강력 게임 규제안 웹사이트서 삭제   반등 기대감에 관련주 상승,IT
가입자 2 6억 돌파  잘나가는 넷플릭스  다음 승부는 스포츠 ,IT
셀트리온  중국  우시    와     신약 개발 협력,IT
전병희 싸이토젠 대표  글로벌 톱5 암센터 모두 러브콜 올해 매출 급성장 ,IT
 1시간 잠만 자도 300만원 준다  난리난 돈벌이 6만명 몰렸다,IT
구글 차세대 폰  픽셀9 프로  미리보기  카메라 모양 바뀌었네 ,IT
      데이터 폭증 해결 광원 소자 개발,IT
연내 車 내비게이션에서 침수도로 위험 알린다,IT
사람처럼 의도적으로 거짓말하는        재교육해도 못 고쳐 ,IT
위기 의식 고조     토요 사장단회의 부활,IT
애플카  또 출시 지연되나 블룸버그  2028년 연기에 자율주행 기능도 하향 ,IT
한미     결합  분수령될 통합무효 가처분소송 쟁점은 ,IT
 자막뉴스   새로운 방법 썼다    완벽한  복제 원숭이  탄생,IT
   서버용 펌웨어 보안 취약점  픽시페일  주의보,IT
 제로트러스트 시대    미국은 실현에 올인  한국은 이제 출발선,IT
 고고     완전자본잠식 이에이트  상장 가능할까 ,IT
갤럭시 24  인도서 사전예약 판매 신기록,IT
      데이터 전송 속도 224    급 광원 소자 개발 1초 만에 영화 5 6편 내려받는다,IT
 포켓몬보다 재밌네  팰월드  스팀서 4일 만에 600만 장 팔려,IT
한파 만큼이나 추운 게임업계 연이어 들려오는 구조조정    돋보기 ,IT
티맵 우버 합작 우티  택시 업계와 갈등  시범 서비스  시끌 ,IT
차세대 반도체 핵심입자  트라이온  비밀 풀었다,IT
7분기 만에 흑자 전환 성공한          비중 57 로 증가,IT
비트코인  4만달러 하회 그레이스케일 환매 압력 계속,IT
제4이동통신 선정 초읽기 회의론은  여전 ,IT
운명의 날 시계  2년 연속  자정 90초 전 ,IT
스마일게이트  첫 투자 영화  전독시  캐스팅 확정   이민호 안효섭 채수빈 나온다,IT
 어떤 신발 살까   나이키 매장 안가도 네이버  가 직원처럼 답해준다,IT
 권혁빈 이혼소송 쟁점   배우자  회사 설립 기여도 가 끼칠 스마일게이트홀딩스 지분 영향,IT
 단통법 폐지  말 많고 탈 많던 10년  이제 갈림길,IT
진화하는 엔씨     글로벌서 재평가 노린다,IT
넷플릭스   프로레슬링  중계에 6 7조 베팅 사상 최대 투자,IT
티맥스그룹  티맥스소프트 재인수 추진한다,IT
 코로나 백신  자폐증과 연관성 발견됐다  튀르키예 연구팀 쥐 실험 논문  촉각 ,IT
1만 년 전 껌 조각으로 밝혀진 석기시대 청소년들의 식습관,IT
과기정통부 산하 출연연 공공기관 제외 추진 노조가  몽니 ,IT
 우주역사 70 는 환경이 만들지만  미래는 결국 인간 의지에 달려  현안 인터뷰 ,IT
국내 상장사  주주가치 제고 안간힘 지난해 자사주 4 7조원 소각,IT
신규 가입자 급증한 넷플릭스  프로레슬링 독점 중계에 50억 달러 베팅,IT
생명硏  유전자치료 기술로 하지마비 치료 성공,IT
오스템임플란트  글로벌 치과기업 1위 달성 앞당길 묘안은 ,IT
 잠만 자도 시급 300만원     당근알바  동네 일거리 박람회  문전성시,IT
프레스티지바이오파마  허셉틴 시밀러    201     진출 언제 ,IT
中    스피커 출하량 급감  생성  도 안 통했다 ,IT
유바이오로직스  올해부터 콜레라 공공백신 시장  독식 ,IT
갤 24  인도서 예판 3일 만에 25만대 전작보다 7배 빠른  신기록 ,IT
릴리  세계 비만 치료 시장 흔들  비장의 신약  통할까,IT
 애플카  2028년으로 연기   자율주행 레벨도 낮춰 ,IT
 제4이통 도전  5  28  주파수 경매   1 3사 출사표 들어보니,IT
판사출신 게임사 대표   겜잘알  대신  법잘알 로 위기 뚫겠다는데,IT
단통법 폐지로 스마트폰 가격 인하     그때는 맞고 지금은 틀리다  이유 2가지,IT
 해볼 만하다    중동 시장서 기회 찾는 보안기업들,IT
넷플릭스          10년 독점 중계에 6 7조원 투입,IT
틱톡도  너 해고  60명 내보냈다    감원 행렬 합류,IT
 중국폰 보단 삼성이지  판세 뒤집더니 갤 24  인도서  신기록 ,IT
 승차 거부  택시 손댔다 무너질 위기 카카오  편익 사라지나  기승전 플랫폼 ,IT
올해 영업흑자 전환 노리는 진시스템  반전 카드는 ,IT
조승래  대안 없는 단통법 폐지는 총선용 포퓰리즘 ,IT
디앤디파마텍  먹는     1 비만약으로 승부수,IT
 종말까지 90초 남은  지구종말시계   작년과 같아도 매우 불안정 ,IT
스마트폰    경쟁 신호탄 쏜 갤럭시 유료화 가능성은,IT
 사장님 스톡옵션 평가익 208   주가오른   기업 잇단  훈풍 ,IT
    빙 엣지    의 빅테크규제법 적용 제외될 수도 ,IT
경기 불확실성에 중고폰 인기 작년 세계서 3억대 넘게 팔려,IT
 직원 휴대폰 포렌식  논란 카카오모빌리티 노조 갈등  고조 ,IT
 인터뷰      서 100억 투자  포티투마루  거대언어모델 고도화로 글로벌 승부 ,IT
삼성전자 승부수  갤 24  사전예약 순항  최다 판매 기록 경신할까,IT
중국 정부  게임 규제 초안 돌연 삭제  기존 방침 백지화되나,IT
中 게임규제 철회되나 한숨 돌린 게임사들,IT
 단통법  폐지 국회 문턱 넘어야 하는데 野  총선 구걸용 불과 ,IT
미중 갈등 장기화에 결국 애플  샤오미에 中 시장 1위 밀려,IT
단통법 없애면 살림살이 나아지나요  양철민의 아알못 ,IT
  이노텍  애플  비전 프로  핵심부품 3  센싱 모듈 독점 공급,IT
구독료 할인 방법 나만 몰랐네   디지털 세금  절약법 각가지  권용만의 긱랩 ,IT
단통법 폐지에 알뜰폰 울상  할인 경쟁 못 따라가 ,IT
네이버 카카오  광고 성수기에 4분기  방긋 ,IT
 페미  안 되고  파시스트  된다  카톡    말바꾸기  편향 논란  팩플 ,IT
출시 나흘만에  동접 129만명  중졸 편의점 알바가 만든 게임 ,IT
 단독 스마일게이트홀딩스  470억원 손실 안고 위메이드플레이 지분 정리,IT
 사이테크   뇌세포가  켜지고 꺼지는 것  추적하는 기술 개발,IT
 어른 원숭이 로 복제 원숭이 첫 탄생   3년째 생존 중,IT
 단열 초점   올해도 힘들 것  허리띠 죄는 게임사들,IT
    이 시총 3위로  4차산업 혁명이 바꿔놓은 유럽 증시,IT
 털린 내 정보 전부 여기에      역대 최대  260억개 훔친 계정정보 발견,IT
 박치문의 검은 돌 흰 돌  바둑판 지배하는 알파고 후예들,IT
천덕꾸러기  엑시노스 의 화려한 귀환 삼성전자     주도권 확보  속도 ,IT
15년 만에 제도권 진입한 비트코인  중장기 관점서 접근하라 ,IT
애플  비전프로  고가에도 대박 예고,IT
      유럽 시가총액 3위 도약   첨단 반도체 장비 수요 회복 전망 ,IT
 60만원 싸게 준다고 했더니  삼성 직원들  우르르  난리난 제품,IT
갤럭시  24  사전예약 3일 만에 인도 판매 신기록 달성,IT
     유행 무서워요  신고 폭주 경찰까지 경고 나섰다  이슈  ,IT
 농슬라  대동    의 엇갈린 운명 ,IT
세계 최고 수준 美 암 연구소  논문 수십편에서 데이터 조작,IT
 눈 안 녹은 줄 알았네  차도에  흰 알갱이 가 뒤범벅  소금밭 인 줄  지구  뭐래  ,IT
 中 아이폰 사랑 은 옛말  화웨이  메이트60  업고 고공행진,IT
한미사이언스 통합 반대 가처분 내달 7일 첫 심문,IT
핵전쟁에도 견딘다   5 5   지하터널에  인류지식 저장고 ,IT
갤럭시  24  인도 판매 신기록 사전예약 3일만에 25만대 돌파,IT
 단독  공공    일 늘어나면 돈 더 준다,IT
 국민 잇몸약  인사돌 일냈다 40년 만에 유럽 역수출,IT
사노피  인하이브릭스 희귀유전질환        101  인수,IT
 사상초유     예산삭감  끝이 아니다  이번엔 출연연 통폐합 추진 ,IT
美가 포기한 마하 7  꿈의 포탄     중국 해군硏  개발 성공 ,IT
 달  뭐가 더 잘 보여요   아이폰에 졌던 삼성  이번엔  이 갈았다  ,IT
中 커머스 쑥쑥 크는데   규제 강화에 국내 기업  한숨 ,IT
삼성전자   하이닉스  샘 올트먼과     칩  개발부터 생산까지 손잡나,IT
 단독    와 통합 반기든 한미약품 장남 경영회사 상황은 ,IT
우리 아이 첫 스마트폰 뭐가 좋을까  이통3사  키즈폰  경쟁,IT
 이커머스 추천도 개인정보보호법 위반   자동화 결정 대응법  논란 ,IT
갤럭시  24  사전예약 3일 만에 인도 판매 신기록,IT
대형마트  새벽배송  가능해질까   업계  기대 속 신중,IT
   스토어에  김정은 챗봇  등장   남조선은 나약해 ,IT
게임 규제 초안 삭제한 中 정부 업계에선  백지화  기대감 솔솔 종합 ,IT
주차장 들어서면 빈자리 보여준다 곧 현실이 될 도시 풍경,IT
 끼워팔기  유튜브뮤직 조사는 조용한데 카카오만 때리는 공정위     클로즈업 ,IT
업계 1 2위 롯데 신라  김포공항 면세점 쟁탈전 내달 결론 종합 ,IT
 예산 깎고 1주일 만에 포기 여부 정해라  난리 난    현장,IT
 겨울에  식중독 이라니  한 달 동안  1200명  발병에 발칵 무슨 일이 ,IT
주인 바뀐 우리넷  이사진도 교체하고  미술품 전시 서 새기회 찾는다 통신 강소 모니터 ,IT
베타 테스트 시작한  롬       카카오게임즈 구원투수 될까,IT
한글과컴퓨터     사업 본격화 움직임에 주가 급등,IT
 백지화 수순    中 게임 규제안 초안  당국 웹사이트서 삭제,IT
 요즘 같은 때에  대마  카페라니   7월부터 이런 문구 쓰면 큰 일 난다,IT
 단통법 폐지 통할까   통신비 절감 효과 미미 독과점부터 깨야 ,IT
단통법 폐지 시기 불투명  마냥 웃을 수 없는 휴대폰 제조사,IT
비서로 입사해 파나소닉 북미     오른 韓 여성   고난이 나의 근력 ,IT
게임업계는    소송중  다크앤다커  법적 공방 결론  초읽기 ,IT
리스크 관리 나선 게임사  법조인 전진배치,IT
 올트먼 방한           잡는 것이 관건 이재용 최태원 승부수는,IT
 스마트폰 한 대 팔면 남는 돈이   휴대폰 매장  초비상 ,IT
中 게임 고강도 규제 백지화   홈페이지서 초안 삭제,IT
31광년 떨어진 슈퍼 수성  글리제 367  의 비밀  아하  우주 ,IT
스마트반지 전쟁 삼성 이어 애플도 가세하나,IT
해저에 100  높이  수중커튼  사라지는 빙하 지킬 수 있을까,IT
단통법 날 세웠던 민주당  정부 폐지 발표는 표 구걸 포퓰리즘 ,IT
이통3사  갤럭시  24 사전 예약 전작 웃돌아 순항 중 ,IT
 에듀플러스   학생 수 줄어도 자사고 외고 국제고 인기 고공행진 수능 강점 문과생 선호도 등 요인 ,IT
타타대우  수출 기업 도약 현대차  추격 ,IT
유인촌 장관   웹툰계 넷플릭스  만들겠다 종주국 입지 굳혀야 ,IT
  하이닉스     공정에 국산장비 대거 투입,IT
 올트먼 방한  엔비디아 독점 뭐가 문제길래 출구전략 서두르는  오픈   ,IT
비전프로   發 부활 노리는 메타버스   2 도 기회의 땅   메타버스의 명암 하  ,IT
미국서  친환경 에너지  내세운   전자      반사 이익 기대,IT
 폰으로 넷플 보는데 굳이       가입자 3명중 1명  이별할 결심,IT
 갤 24  슈퍼     화질 그대로 인스타 사진 영상 공유 ,IT
 휴미라 시밀러  첫 1위 삼성에피스 애브비 아성 흔들까,IT
    2년만에 그룹 시총 2위 탈환    하이닉스 선전 ,IT
세계 최고 암연구소 논문 수십 편 조작 의혹  파문 ,IT
벤처 숙원 해결했다고 의원 퇴출 요구한 경실련   업계  황당 ,IT
中국가신문출판서  온라인 게임    제한 초안 돌연 삭제    규제안 철회 가능성,IT
         전환     시대     가 다시 중요해진 이유     가 쏘아올린 작은 공,IT
3  나노 프린팅  딥페이크 탐지술   네이처가 꼽은 올해 주목할 기술 7가지,IT
 반도체 침체에   삼성전기  베트남        공장 2분기 양산,IT
갤 24  두뇌  엑시노스 2400은 어떻게 성능 개선 이뤘나,IT
 단통법 폐지 에 정치권 반응은 與  절대적 찬성     野  왜 이제서야 ,IT
문체부  국내 플랫폼   만화 웹툰계 넷플릭스 로 만들겠다 ,IT
